Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_650,5.358641124573301,5.156093529722561,4.704358017306576,4.834759838510983,4.511776129156841,3.742370171889635,4.418766373450658,4.703929351330695,3.352550104567401,3.1579990716763384
sample_651,5.151560728951243,5.06888078019994,4.729388147134709,4.832864886785359,4.660254964863591,3.74432081826908,4.343064542151056,4.7624096140600285,3.0555865904281,3.289815118357388
sample_652,5.099187571438141,5.13831608800987,4.835754117643894,4.6311635106583235,4.523348691743608,3.8786721572118616,4.395929516276909,4.8696289652569416,3.140291042935967,3.138970997901738
sample_653,5.189561519446163,5.126196000889868,4.765112330537467,4.649001857789543,4.512356620562796,3.849137245305244,4.367962476704133,4.806837831552694,3.1748337014170405,3.0906058921172543
sample_654,5.0262592958012755,5.034857885567796,4.723590575877823,4.722794705630227,4.617450078823036,3.958779191188167,4.337431179638757,4.787144900414679,3.226522492230876,3.2459683877517147
sample_655,4.998952541118664,5.0346988318168275,4.61182536248866,4.77622523138363,4.72692200569774,4.012386420674441,4.313453546632285,4.656149877039612,3.517510870075746,3.351144633728906
sample_656,4.814406856938525,4.916578978883286,4.7294603514771545,4.544896657357914,4.571290655050443,4.012131075561726,4.2847614520685555,4.8768753463351695,3.4165507043529164,3.5665273558581543
sample_657,4.987816577091095,5.107228784387829,4.800140688015764,4.521124969315337,4.520879603934518,3.891060337334633,4.392934696082403,4.80249795384617,3.338984248493727,3.3306973720896864
sample_658,4.917315984463778,5.0772129626895275,4.956260387067381,4.476914214925474,4.574924029488407,4.077850381319467,4.2854990301832165,5.080574856702631,3.1454487984332125,3.3525116269935755
sample_659,5.1139714710509345,5.0116132372943145,4.589210340245675,4.812739217680252,4.611466425584854,3.8790169229383014,4.326059157857516,4.68803298029239,3.41680413512026,3.357178958434902
sample_660,5.333235069469628,5.217274027678245,4.724989152325898,4.743252533668903,4.57609610602141,3.8091555154833685,4.513697830267806,4.733829766825406,3.327094424326941,3.2218270709372088
sample_661,5.29422615037911,5.26973158056147,4.799052373828427,4.664245339854074,4.482802648034224,3.613425737685091,4.500001079704681,4.780323842825753,3.1382435554427657,3.007807346923248
sample_662,5.114537546552104,4.955508398418514,4.757559196817255,4.930932354704799,4.526438097025763,3.892305641098444,4.287202109701192,4.832319224234678,3.3310891043003292,3.336297905589316
sample_663,5.059927433950489,5.072085391834043,4.681019623723237,4.539163421905987,4.54169861692786,3.895038752244301,4.4933060260681685,4.850982383966795,3.4741065937888895,3.4219841280473893
sample_664,5.283130784366396,5.085089178765755,4.640526646467781,4.7966047017583735,4.563116950200957,3.7792153521188303,4.415639607929336,4.752541384962661,3.407896467077315,3.224065690978666
sample_665,5.38642995902605,5.0504365822967685,4.660141703247635,5.008068064340271,4.58155522264498,3.8181108952625467,4.386596313706834,4.783768276771126,3.463989824206827,3.3121865338254675
sample_666,5.189275447624009,5.13233460721929,4.784721192569307,4.586210240457703,4.419842265236388,3.6874273414806695,4.431534953120741,4.861312732211405,3.1576366017840023,3.088555682640703
sample_667,5.0365737194071984,5.136792901846946,4.776008286645468,4.441378522770174,4.494457149942032,3.843306229717595,4.4557508479598615,4.869328848715423,3.3641647093703475,3.304735786631228
sample_668,4.945784137588628,5.130636042878072,4.93108066664827,4.345210163982805,4.4744556682797105,3.8957637122726787,4.444811914317806,4.994676486380889,3.334784549329534,3.3329982018653626
sample_669,5.042177352470577,5.0934590135344795,4.796426441760977,4.860700365239487,4.785715891994824,4.029125382757349,4.193027583917828,4.715380431945445,3.0311983913802147,3.181821553386683
sample_670,4.985579524359597,5.066046555930997,4.784781095700245,4.538710089070941,4.549948181560366,3.8865771740183424,4.392113392538016,4.843408734001909,3.374739462691113,3.3215050080061315
sample_671,5.127043473785264,5.073074498684175,4.7407728812469205,4.792749999104715,4.5593450850829775,3.863354139543984,4.361345371894826,4.76550189668343,3.2480422048381565,3.2512643302417312
sample_672,4.963276928013893,5.1472142602903626,4.959414033544094,4.421347309266211,4.4999565585146435,3.923715481696523,4.375206446345928,4.9042207950969825,3.27306438933218,3.3043071478189905
sample_673,4.992745170781931,5.248450640354248,5.045666974615977,4.36034953493807,4.5034078864053,3.9471589262263698,4.544560368920815,5.105951827538962,3.293303489340415,3.2770800773773003
sample_674,5.012672146861543,5.117353762310234,4.865155387904684,4.491322908283265,4.560439797446794,3.954900161535961,4.353951279594324,4.929895731998328,3.3323287150120544,3.319628015582186
sample_675,5.144552891861648,5.247556153774737,4.879278152345075,4.394472903439097,4.416777639530637,3.724748071818041,4.524865999599369,4.9078662596285145,3.2622579020841953,3.148425921615872
sample_676,5.076094830673644,5.121302160565055,4.704633840148306,4.64842795224333,4.627072094341217,3.8907614779457758,4.3955746231333395,4.661672546875799,3.439360753534921,3.3234485915996057
sample_677,4.903669498137866,5.133496087653612,4.9065672599586385,4.311390250310852,4.46196771836317,3.9390154821812438,4.35199418073,4.929060499303344,3.209025761812226,3.321621017717424
sample_678,4.962176990814764,5.039693046529688,4.709781298738713,4.4486613983242504,4.530910551091425,3.9064034355575754,4.426277284732481,4.863274341692531,3.429930117930963,3.407230658514505
sample_679,5.040827835156949,5.064198982666292,4.689031010692242,4.5970173600973485,4.59945010184463,3.8268555826305035,4.347824138608718,4.809511047628213,3.376143343056742,3.3424120135612543
sample_680,5.068463605703422,5.121231552084989,4.856822679992346,4.675177939288805,4.4297766696829886,3.7869323387656584,4.406001482781966,4.943572181332028,3.301136059207428,3.170971244023988
sample_681,4.858456707145573,5.00719317252961,4.881123609329102,4.458387023411572,4.437760099214449,3.966239631025857,4.339788253274194,5.035963971079948,3.3542404875155323,3.4571481076993154
sample_682,4.962587492606929,5.080373574751343,4.839089416142783,4.5432192402064535,4.5832127782692025,4.037046603789451,4.329555505089731,4.880589231640302,3.2090823766886283,3.330921551271247
sample_683,4.912578360093892,5.063490241715926,4.779146938604368,4.549834830386262,4.589128302525793,3.953412831128292,4.325636633071092,4.752117370633237,3.3642303129587017,3.32824783106981
sample_684,4.772119911783447,4.969013704002515,4.797907163723463,4.265578700942092,4.397851267250783,3.925755819410453,4.331654536827394,4.894844403153313,3.3618977818371234,3.368022814816388
sample_685,4.933468522168586,5.040015837610294,4.8325641695600785,4.494676158233795,4.451942855450222,3.8838900172442874,4.4034212199567095,5.022287284873532,3.3647048772961683,3.444875686818133
sample_686,4.8926189518076315,5.07829052999702,4.833051292751882,4.338204498451111,4.438931610139495,3.8329738284521397,4.450785768695173,4.967727898807696,3.3293099669923523,3.366164991095667
sample_687,5.097781293212453,5.1396702349926775,4.836916251375528,4.644689280590989,4.535021688577553,3.8340906429571753,4.427060329090016,4.9024857530427575,3.186734886265553,3.170667063411414
sample_688,5.2668226992064415,5.236630201695542,4.837139649053568,4.573662887043241,4.405468108833594,3.6611175231533815,4.513869039492483,4.853817335365603,3.1893208868175194,3.1205136112962983
sample_689,5.150338602333622,5.159613195173524,4.71714975211442,4.659526809020143,4.632196795808898,3.860575679739366,4.4391968949813725,4.770477051814156,3.3179562507478804,3.032828973880106
sample_690,5.203007599036178,5.198739610299857,4.852013017364924,4.666307521779438,4.5916671172389245,3.8273976225175943,4.377714616144871,4.773794492770768,2.781939748720719,2.184843176924307
sample_691,5.044359033890623,5.018754842892851,4.812639120457868,4.732855335501497,4.547305300098828,3.951250432866437,4.304077057776265,4.835656737776323,3.277702341274986,3.35317299564476
sample_692,5.032457559356848,4.909227614918371,4.656166535246863,4.836194473588268,4.576040089393542,3.946499347820674,4.224104343538324,4.789018261546765,3.38097790572118,3.36070820669495
sample_693,5.1135430073399935,5.25380865886872,4.938420938258981,4.435885997757011,4.535316673410313,3.8619832273489383,4.483238693433889,4.936404965798816,2.9576444512856255,3.2108910892429794
sample_694,5.014325661080313,5.060391009943516,4.875968444557973,4.550338963393622,4.5100122259535285,3.9922145012589816,4.351620160582637,4.9344421797056395,3.3029141140250653,3.3527604866701632
sample_695,5.054223548101214,5.020468968357882,4.731644870037849,4.694829682936677,4.525552407204524,3.8787895450807257,4.314786629185041,4.83275224553063,3.4034077394576214,3.3902277140559263
sample_696,4.905317412857884,5.0410844564603225,4.887931214367482,4.385278180857631,4.486687126771546,3.988177515653733,4.3672124720861065,4.964622244605897,3.326216077202576,3.3950149680131974
sample_697,5.073346403410756,4.987549354455751,4.67234911055122,4.6463152769451135,4.573664243373882,3.949998217547511,4.350647278755604,4.858950871723699,3.4872767580062654,3.451009571324841
sample_698,5.282241504776316,5.020880146481886,4.511853500177681,5.15970947639371,4.768836856085205,3.832255595500574,4.3255906645830455,4.593959427246603,3.5571962200712712,3.3468427525385067
sample_699,5.208107933523956,4.9424912602585085,4.6060479421959934,5.052386867932073,4.622299272880364,3.8521422437547534,4.222337502795609,4.78089815485696,3.3400539785579224,3.3981569273207253
sample_700,5.161193219141372,5.0785833423902815,4.695675348969083,4.728313339079763,4.539429738840108,3.8325605353911283,4.45103527517507,4.810128733809204,3.252883990556934,3.27854901176646
sample_701,4.988842816026521,4.957023966635437,4.767533178384936,4.648677691143192,4.500177567235461,3.99526472400207,4.212917144501678,4.844030615011838,3.364392125941504,3.445301440574392
sample_702,5.0703753554713265,5.075269667727956,4.649151903104235,4.56927184923321,4.594169068870056,3.8844551518515686,4.448442175591988,4.770063298268575,3.413069607170607,3.342387269844387
sample_703,5.243706004926272,5.235117747661231,4.868518332971702,4.450092838082248,4.330823870863882,3.622214782409798,4.556123356240781,4.920601039655749,3.0918325152396617,2.932869914780902
sample_704,5.116911018668317,5.100153866313874,4.7190666750929315,4.57579204944851,4.530809929541161,3.836591897433865,4.461476343978054,4.838244064221165,3.2693274250304,3.3172605518464624
sample_705,5.241978505412367,5.060674492232003,4.653995104597518,4.830168095811375,4.542265868691268,3.8224063888953577,4.4004750442430485,4.745555872951235,3.446299427994164,3.3268866483741286
sample_706,4.9843669295081705,5.012858214823175,4.814920686664008,4.644202772019968,4.542647222582382,3.988789371145586,4.32704571284689,4.888392292628513,3.366115400562774,3.4220091502233774
sample_707,5.041617409875494,5.172984973013618,4.903888442962773,4.4193031669877225,4.50856064984448,3.92368435164414,4.387350068956571,4.900082194867901,3.27585271436423,3.3043412521756674
sample_708,5.081012832771552,5.080770049856201,4.715411639645727,4.766458184999787,4.599854281037005,3.863163283047575,4.345461149619567,4.720071054382036,3.2879918348752457,3.291403435151913
sample_709,4.892976500728948,5.061685532100817,4.796640664185657,4.473161267309843,4.540583941754921,3.9296449675820138,4.350337147331802,4.840744970397941,3.3307186332088636,3.3388733175801066
sample_710,5.1467950165166805,5.143902392579019,4.781132825824581,4.61156454379249,4.503154339266968,3.8152779372073002,4.420605376996018,4.826383303546943,3.252383732175607,3.2472038633089664
sample_711,5.096581660702257,5.158994477559665,4.8067968202082305,4.5448252454440246,4.513622217384324,3.8248893172407907,4.501093047188746,4.918719657847249,3.294071064459169,3.3018311484991516
sample_712,5.187689848420856,5.122810139737977,4.781650497336593,4.737313403835099,4.5629490311779595,3.8720382793679327,4.374186658084316,4.737329438314099,3.2587581805657497,3.270473963743658
sample_713,4.9004828358176695,5.045502864866001,4.730959317934087,4.477669614627067,4.599914588635127,3.929526576638759,4.347140498520426,4.775217599822526,3.3457934017923487,3.3258238619076588
sample_714,5.150557519363331,5.032539562244475,4.553890735838598,4.779746946176771,4.611707140565178,3.853078940398525,4.418504649732696,4.72506060377616,3.5325673209955646,3.301338919880443
sample_715,4.973111277043599,4.9954144724992995,4.590286529410722,4.781496205978384,4.685288287041365,3.92723465204848,4.32487162932185,4.723948941107776,3.506651394231056,3.590330399755919
sample_716,5.181937402520293,5.088717074383487,4.680655933776819,4.699307254198219,4.562280514447939,3.7828567257342263,4.395969410515357,4.739903513294724,3.407337692643392,3.286731605172092
sample_717,5.101613828901755,4.981336113697863,4.54637051155927,4.8159340214843604,4.646825455470612,3.862755990174889,4.320641763632461,4.626606704433154,3.4338847563452073,3.3927707585846667
sample_718,5.474308534254696,5.27545961031873,4.724761821541034,4.97805220726702,4.576337705445359,3.61636022986759,4.495721636257239,4.690722836302217,3.20450954252344,3.143343092648573
sample_719,4.878307301083628,4.959243302151583,4.72903461895544,4.483932209550945,4.5425109438036255,3.9157646705845877,4.337307553484797,4.909529351223653,3.4169854199203322,3.5138954329283885
sample_720,5.10454335445666,4.974036446622287,4.521671701065307,4.911370511092511,4.7289725497673025,3.872584633072391,4.245561816440165,4.587063552081842,3.5559475961736347,3.377704353879776
sample_721,4.955195665451301,5.009566452434445,4.586950898589598,4.746504102855995,4.684697862390905,3.952979284356549,4.31321809901182,4.604758833945199,3.4739314983577074,3.3576857683583907
sample_722,5.092988005956296,5.029140863129924,4.7349717556444455,4.581017041450769,4.5708229076513325,3.841245333123314,4.383625858629123,4.8688287811182,3.3057538710353764,3.4360264756007126
sample_723,4.660796314251161,4.911501991498262,4.748215027922673,4.346611607134352,4.5612628206781585,4.101780040487355,4.2383879287685176,4.863751001380648,3.3718110407157313,3.511710695659059
sample_724,5.05999681193311,5.160686133821123,4.8495587814477785,4.5792020190751614,4.5683085495334455,3.9187972030055827,4.407244204242702,4.821746558407858,3.3059759561463724,3.2964549718712957
